Date,portfolio_value,daily_return,SPY_weight,QQQ_weight,IWM_weight,TLT_weight,GLD_weight
2023-06-21,1.6400177179885609,-0.004925180226564407,0.19981315732002258,0.24520710110664368,0.25661152601242065,0.12793318927288055,0.1704351156949997
2023-06-22,1.637617357178286,-0.001463618827983737,0.19564121961593628,0.25231415033340454,0.2559628188610077,0.12471681833267212,0.17136499285697937
2023-06-23,1.6278080078959756,-0.005990013014525175,0.20062823593616486,0.23844146728515625,0.25561824440956116,0.13184955716133118,0.17346249520778656
2023-06-26,1.6220259094763658,-0.003552076406776905,0.19470833241939545,0.25473129749298096,0.25933292508125305,0.12098415940999985,0.17024332284927368
2023-06-27,1.6366334837651075,0.009005758911371231,0.19290517270565033,0.254894882440567,0.25627997517585754,0.12317989766597748,0.17274002730846405
2023-06-28,1.6398596090068744,0.0019711959175765514,0.2046157270669937,0.22902804613113403,0.25093916058540344,0.1403389722108841,0.17507809400558472
2023-06-29,1.6407653663004351,0.0005523383151739836,0.20737352967262268,0.2320261299610138,0.2525794506072998,0.1375308334827423,0.1704900562763214
2023-06-30,1.6570615995104094,0.009932092390954494,0.2088925689458847,0.2275625467300415,0.2491087019443512,0.1424405872821808,0.17199556529521942
2023-07-03,1.6581411286736756,0.0006514719570986927,0.2111605852842331,0.22389920055866241,0.24998554587364197,0.1436758190393448,0.17127881944179535
2023-07-05,1.650208812977719,-0.00478386040776968,0.21040618419647217,0.22745570540428162,0.25199776887893677,0.1403898298740387,0.16975049674510956
2023-07-06,1.6337197871320386,-0.009992084465920925,0.20647181570529938,0.23429609835147858,0.2556363046169281,0.13410040736198425,0.1694953739643097
2023-07-07,1.6368365828662899,0.0019077908946201205,0.20013155043125153,0.24473555386066437,0.2590664029121399,0.12628203630447388,0.16978447139263153
2023-07-10,1.6453881606536274,0.005224454216659069,0.20144794881343842,0.23820962011814117,0.25515347719192505,0.1325787603855133,0.17261019349098206
2023-07-11,1.6558875923228233,0.006381127517670393,0.20712843537330627,0.22977039217948914,0.25221043825149536,0.13922624289989471,0.1716645061969757
2023-07-12,1.6742874017196772,0.011111750267446041,0.21026141941547394,0.22577348351478577,0.25166529417037964,0.14168089628219604,0.1706189215183258
2023-07-13,1.6894636465505553,0.009064300917088985,0.2118474841117859,0.22225283086299896,0.25107795000076294,0.14395305514335632,0.17086859047412872
2023-07-14,1.6826178483922534,-0.004052054136991501,0.21431158483028412,0.21869298815727234,0.25163695216178894,0.14548879861831665,0.16986967623233795
2023-07-17,1.69233794617863,0.005776770878583193,0.2093602567911148,0.23033539950847626,0.25568142533302307,0.1361740231513977,0.16844886541366577
2023-07-18,1.707702474313458,0.009078877046704292,0.2100272923707962,0.2244424968957901,0.253243088722229,0.14125916361808777,0.17102794349193573
2023-07-19,1.713041207598945,0.0031262666452676058,0.21185967326164246,0.2219587117433548,0.25109586119651794,0.1440655142068863,0.17102016508579254
2023-07-20,1.6933123586382048,-0.011516856029629707,0.21005217730998993,0.22913658618927002,0.2535279393196106,0.13857224583625793,0.16871100664138794
2023-07-21,1.6898666156161224,-0.0020349128171801567,0.20123636722564697,0.24641773104667664,0.2560286223888397,0.1277422308921814,0.16857504844665527
2023-07-24,1.691064078185415,0.0007086136611178517,0.2003456950187683,0.24266880750656128,0.2567320168018341,0.12925146520137787,0.17100200057029724
2023-07-25,1.6958153807575955,0.002809652592986822,0.20455610752105713,0.2336985170841217,0.25555363297462463,0.13468194007873535,0.17150980234146118
2023-07-26,1.699629193562899,0.0022489551920443773,0.20712588727474213,0.22951456904411316,0.2561146318912506,0.1363832801580429,0.1708616018295288
2023-07-27,1.6815613732085817,-0.01063044834882021,0.20762020349502563,0.2304133176803589,0.2552919387817383,0.13668839633464813,0.16998620331287384
2023-07-28,1.7010568308742477,0.011593664065003395,0.20556165277957916,0.2351456880569458,0.2590043544769287,0.13151207566261292,0.1687762290239334
2023-07-31,1.7082883419028365,0.004251187201589346,0.21006940305233002,0.22068385779857635,0.2538219690322876,0.1429106891155243,0.17251405119895935
2023-08-01,1.6973529620460488,-0.006401366554200649,0.21226948499679565,0.22317561507225037,0.2530733048915863,0.1422012746334076,0.16928035020828247
2023-08-02,1.6739410864847066,-0.01379316858947277,0.21004994213581085,0.22836996614933014,0.2554522454738617,0.1376752406358719,0.168452650308609
2023-08-03,1.6661486275569772,-0.004655157215893269,0.19934237003326416,0.24957963824272156,0.25941377878189087,0.1239996999502182,0.1676645129919052
2023-08-04,1.6667600739426163,0.0003669818979687989,0.20020613074302673,0.23978395760059357,0.25698432326316833,0.13055002689361572,0.17247556149959564
2023-08-07,1.6706601766865226,0.0023399305064231157,0.199172705411911,0.24556976556777954,0.2591581642627716,0.12617087364196777,0.16992852091789246
2023-08-08,1.663976715690664,-0.004000490996986628,0.20458422601222992,0.23074623942375183,0.25560688972473145,0.13611310720443726,0.17294950783252716
2023-08-09,1.6536314499875333,-0.00621719378978014,0.20205281674861908,0.24258765578269958,0.25911039113998413,0.12766164541244507,0.16858747601509094
2023-08-10,1.6489087122927668,-0.0028559796046465635,0.19710420072078705,0.2495088279247284,0.2604263424873352,0.12337984144687653,0.16958077251911163
2023-08-11,1.6463082985714084,-0.001577051356434822,0.2004435509443283,0.23851285874843597,0.2583150863647461,0.1302099972963333,0.17251847684383392
2023-08-14,1.650453648570696,0.0025179670192301273,0.20257435739040375,0.2380971908569336,0.2574387490749359,0.13107827305793762,0.17081142961978912
2023-08-15,1.6346571505479703,-0.00957100372761488,0.2068513184785843,0.22859007120132446,0.2570647895336151,0.13626030087471008,0.17123359441757202
2023-08-16,1.6195356734986026,-0.009250549599528313,0.20150761306285858,0.24319307506084442,0.26149043440818787,0.1256839483976364,0.1681249588727951
2023-08-17,1.606379498694831,-0.008123423904180527,0.19716519117355347,0.24784404039382935,0.2620176076889038,0.12305156141519547,0.16992156207561493
2023-08-18,1.609047602406786,0.0016609423328191042,0.1950250118970871,0.25089114904403687,0.26255837082862854,0.12116461992263794,0.17036089301109314
2023-08-21,1.6146765429658598,0.0034983057994395494,0.1993943154811859,0.2405238151550293,0.25896239280700684,0.1289702206850052,0.17214921116828918
2023-08-22,1.6141743818332541,-0.0003109979734290391,0.20716241002082825,0.22531543672084808,0.2567426562309265,0.13805413246154785,0.17272540926933289
2023-08-23,1.6361769180212422,0.013630829751491547,0.20607194304466248,0.23381337523460388,0.2589954435825348,0.13216190040111542,0.16895736753940582
2023-08-24,1.6160539799247067,-0.012298754416406155,0.2079692929983139,0.22585655748844147,0.2554484009742737,0.1389492154121399,0.17177650332450867
2023-08-25,1.623514064734905,0.004616234917193651,0.1995202749967575,0.24909894168376923,0.2601432204246521,0.12356444448232651,0.16767306625843048
2023-08-28,1.6331758266173948,0.005951141472905874,0.20292562246322632,0.2341448962688446,0.2566740810871124,0.13374947011470795,0.1725059300661087
2023-08-29,1.6568662342180946,0.014505730010569096,0.2088298350572586,0.22560371458530426,0.254281610250473,0.13982795178890228,0.17145688831806183
2023-08-30,1.662321691652125,0.003292636014521122,0.21492734551429749,0.21422551572322845,0.25057166814804077,0.14863428473472595,0.17164115607738495
2023-08-31,1.6627626923123227,0.00026529200840741396,0.21527788043022156,0.2193893939256668,0.2521892189979553,0.14467434585094452,0.1684691458940506
2023-09-01,1.664566462305002,0.0010848030215129256,0.2111370861530304,0.22728154063224792,0.25558093190193176,0.1381685584783554,0.16783183813095093
2023-09-05,1.6488950748665097,-0.009414696134626865,0.21161551773548126,0.2229546159505844,0.2519782781600952,0.14314745366573334,0.1703041046857834
2023-09-06,1.6408584633909933,-0.004873937461525202,0.20750805735588074,0.23340873420238495,0.2588537037372589,0.1323797106742859,0.16784986853599548
2023-09-07,1.63373453215723,-0.004341587889939547,0.2017725110054016,0.2416675090789795,0.25949108600616455,0.12797965109348297,0.16908927261829376
2023-09-08,1.6347114831767064,0.0005979863926768303,0.19853487610816956,0.2457454353570938,0.26038628816604614,0.1251949518918991,0.170138418674469
2023-09-11,1.641447412041563,0.004120561294257641,0.20075708627700806,0.23933136463165283,0.2590859830379486,0.12935900688171387,0.17146652936935425
2023-09-12,1.6348635985077562,-0.004010980483144522,0.20715227723121643,0.226356640458107,0.2560688555240631,0.13807986676692963,0.17234233021736145
2023-09-13,1.6332697869688195,-0.000974889611825347,0.2048596739768982,0.23795290291309357,0.25811442732810974,0.13080301880836487,0.16826994717121124
2023-09-14,1.6437586569585314,0.006422006990760565,0.2040967345237732,0.23505069315433502,0.2587912678718567,0.13178880512714386,0.17027242481708527
2023-09-15,1.6293388195815848,-0.008772478438913822,0.2107270210981369,0.2208007276058197,0.25303173065185547,0.14346638321876526,0.17197415232658386
2023-09-18,1.629927724445504,0.00036143793840892613,0.20360614359378815,0.24229958653450012,0.2583898901939392,0.12827380001544952,0.1674305647611618
2023-09-19,1.6249468486381784,-0.0030558875296264887,0.2007834017276764,0.24081508815288544,0.2588796019554138,0.12872979044914246,0.1707921177148819
2023-09-20,1.61293296630715,-0.007393400184810162,0.20235629379749298,0.23775194585323334,0.2586650252342224,0.13043604791164398,0.1707906574010849
2023-09-21,1.5864579034986708,-0.016414236277341843,0.19758938252925873,0.2494131475687027,0.261020302772522,0.12295717746019363,0.16901999711990356
2023-09-22,1.587265070614983,0.0005087857134640217,0.19343365728855133,0.2550586462020874,0.2620093524456024,0.11946284025907516,0.1700354814529419
2023-09-25,1.5859310349361597,-0.0008404618129134178,0.1961943358182907,0.24652451276779175,0.26068586111068726,0.12470848858356476,0.17188683152198792
2023-09-26,1.5674166102507445,-0.011674167588353157,0.20532609522342682,0.22864317893981934,0.2557256519794464,0.13718272745609283,0.1731223315000534
2023-09-27,1.5679803008013469,0.00035963032860308886,0.20053935050964355,0.24650247395038605,0.2612721025943756,0.12422925233840942,0.16745683550834656
2023-09-28,1.5757946564516516,0.004983707796782255,0.20439383387565613,0.23252597451210022,0.257182240486145,0.13456183671951294,0.1713361144065857
2023-09-29,1.570590824822436,-0.003302353899925947,0.2100972980260849,0.22391857206821442,0.25503072142601013,0.14045552909374237,0.1704978346824646
2023-10-02,1.560926950870863,-0.0061530182138085365,0.20888513326644897,0.22998327016830444,0.25803282856941223,0.13505369424819946,0.1680450290441513
2023-10-03,1.538032726736473,-0.014667069539427757,0.20729050040245056,0.22936880588531494,0.2599315941333771,0.1337847113609314,0.1696244329214096
2023-10-04,1.5481979055784012,0.006609208416193724,0.19937843084335327,0.24614961445331573,0.2620430290699005,0.12370318174362183,0.16872578859329224
2023-10-05,1.5458041466566623,-0.0015461582224816084,0.20235565304756165,0.2342313826084137,0.25913774967193604,0.13191284239292145,0.17236238718032837
2023-10-06,1.5582193353433442,0.008031540550291538,0.20454813539981842,0.23414286971092224,0.2576914131641388,0.1329125016927719,0.17070510983467102
2023-10-09,1.574485547946515,0.01043897494673729,0.21151629090309143,0.21797193586826324,0.2519572973251343,0.14548559486865997,0.1730688214302063
2023-10-10,1.5819166946232093,0.0047197300009429455,0.20987793803215027,0.22782808542251587,0.25314053893089294,0.1393708437681198,0.1697825789451599
2023-10-11,1.5917665763176216,0.006226548925042152,0.21106606721878052,0.2241925746202469,0.2510772943496704,0.1430281400680542,0.1706358939409256
2023-10-12,1.5724081843420228,-0.012161577120423317,0.20781530439853668,0.23209068179130554,0.2545706331729889,0.1362314671278,0.16929194331169128
2023-10-13,1.5746569655622484,0.0014301510527729988,0.20163072645664215,0.24153286218643188,0.258588582277298,0.12815015017986298,0.1700976938009262
2023-10-16,1.5845393958154277,0.006275925785303116,0.19159479439258575,0.2584364712238312,0.25862765312194824,0.11964914202690125,0.1716918796300888
2023-10-17,1.585792418528782,0.0007907804101705551,0.20274175703525543,0.23124563694000244,0.25047433376312256,0.13949646055698395,0.17604182660579681
2023-10-18,1.5702531812181124,-0.00979903619736433,0.20697787404060364,0.23206858336925507,0.24967849254608154,0.13958658277988434,0.17168846726417542
2023-10-19,1.5565710863284496,-0.008713304996490479,0.19569188356399536,0.25576597452163696,0.25665414333343506,0.12226393818855286,0.16962410509586334
2023-10-20,1.5434265737084147,-0.008444530889391899,0.1903342604637146,0.2592206299304962,0.2572166621685028,0.12007182836532593,0.17315660417079926
2023-10-23,1.5419896090889136,-0.0009310223395004869,0.18634764850139618,0.26852068305015564,0.2590769827365875,0.11452111601829529,0.17153358459472656
2023-10-24,1.5538972888975076,0.007722282782196999,0.18904459476470947,0.25940778851509094,0.25875651836395264,0.11931203305721283,0.1734791100025177
2023-10-25,1.5300997976993809,-0.01531471312046051,0.19722744822502136,0.24292035400867462,0.25453290343284607,0.13051201403141022,0.17480725049972534
2023-10-26,1.5230500309679893,-0.004607390146702528,0.19118230044841766,0.2619163990020752,0.25696834921836853,0.11889433860778809,0.17103858292102814
2023-10-27,1.521370745415625,-0.001102580688893795,0.1869095116853714,0.268504798412323,0.2560287117958069,0.11679359525442123,0.17176342010498047
2023-10-30,1.5290362871373284,0.0050385757349431515,0.18896415829658508,0.25922977924346924,0.2567138969898224,0.12046857178211212,0.17462359368801117
2023-10-31,1.5335237152858194,0.0029348081443458796,0.1994740068912506,0.23839110136032104,0.2519165873527527,0.13434749841690063,0.1758708357810974
2023-11-01,1.548917737024194,0.010038333013653755,0.20579859614372253,0.23204690217971802,0.2501204311847687,0.13906118273735046,0.1729729026556015
2023-11-02,1.5774162718425988,0.01839899830520153,0.20799094438552856,0.22921030223369598,0.250810444355011,0.14017535746097565,0.17181293666362762
2023-11-03,1.5974375733683222,0.0126924654468894,0.21210037171840668,0.21982859075069427,0.24419744312763214,0.15023809671401978,0.17363552749156952
2023-11-06,1.5902652821700833,-0.004489872604608536,0.21523168683052063,0.21827326714992523,0.24134425818920135,0.15338639914989471,0.17176440358161926
2023-11-07,1.5954327721053472,0.003249451518058777,0.20954960584640503,0.23281259834766388,0.24835936725139618,0.13987137377262115,0.16940701007843018
2023-11-08,1.592493045784556,-0.0018425886519253254,0.20343634486198425,0.23974347114562988,0.2514292597770691,0.13407523930072784,0.17131569981575012
2023-11-09,1.577027424578268,-0.009711578488349915,0.19742849469184875,0.25043824315071106,0.25471630692481995,0.12622427940368652,0.17119266092777252
2023-11-10,1.5932716988777615,0.010300565510988235,0.1919664591550827,0.2570139765739441,0.2550152540206909,0.12234123796224594,0.17366310954093933
2023-11-13,1.5930055975710793,-0.00016701564891263843,0.2025306075811386,0.23248791694641113,0.24964550137519836,0.13893724977970123,0.17639872431755066
2023-11-14,1.635947329112897,0.02695642225444317,0.2019941508769989,0.24154618382453918,0.2509573698043823,0.13310790061950684,0.17239437997341156
2023-11-15,1.6332241990120238,-0.0016645585419610143,0.21136349439620972,0.2170492559671402,0.2373867630958557,0.15701785683631897,0.1771826148033142
2023-11-16,1.6335661951509177,0.00020939938258379698,0.21181844174861908,0.22907647490501404,0.24288959801197052,0.1457631140947342,0.17045240104198456
2023-11-17,1.6405955315557517,0.004303061868995428,0.20030701160430908,0.24858969449996948,0.2504030764102936,0.1298152357339859,0.17088498175144196
2023-11-20,1.651194197061012,0.006460255011916161,0.19956986606121063,0.2441999912261963,0.24808643758296967,0.13405366241931915,0.17409007251262665
2023-11-21,1.6458535892445028,-0.00323439110070467,0.20318032801151276,0.23698237538337708,0.24827228486537933,0.13752658665180206,0.17403845489025116
2023-11-22,1.6509130200227724,0.003074046690016985,0.1964990198612213,0.25244101881980896,0.25217345356941223,0.12645114958286285,0.17243534326553345
2023-11-24,1.652235345787653,0.0008009663433767855,0.19882215559482574,0.24408628046512604,0.25080645084381104,0.13209407031536102,0.17419104278087616
2023-11-27,1.6555206301716083,0.001988387666642666,0.20119662582874298,0.24055597186088562,0.24973581731319427,0.1346472203731537,0.17386431992053986
2023-11-28,1.6594792256090443,0.0023911483585834503,0.19804342091083527,0.24907733500003815,0.25367435812950134,0.1275588870048523,0.17164596915245056
2023-11-29,1.6641383647308703,0.0028075911104679108,0.1960710883140564,0.2485632449388504,0.2537039518356323,0.12763015925884247,0.17403148114681244
2023-11-30,1.662303659330049,-0.0011024957057088614,0.19702298939228058,0.24819067120552063,0.25344330072402954,0.1282414346933365,0.17310160398483276
2023-12-01,1.686513107801907,0.014563794247806072,0.19998696446418762,0.24193961918354034,0.25120872259140015,0.13294488191604614,0.17391981184482574
2023-12-04,1.6780775314430023,-0.005001785233616829,0.20397470891475677,0.23492152988910675,0.2467518001794815,0.14014357328414917,0.1742083728313446
2023-12-05,1.6771563053807443,-0.0005489770555868745,0.20479030907154083,0.23998039960861206,0.24919068813323975,0.13592888414859772,0.17010973393917084
2023-12-06,1.6764457235971217,-0.0004236825043335557,0.1975594311952591,0.25112658739089966,0.2553797960281372,0.12556281685829163,0.17037136852741241
2023-12-07,1.6872470211263764,0.006442974787205458,0.1926204115152359,0.2566913068294525,0.2553631365299225,0.1227264329791069,0.1725987046957016
2023-12-08,1.6878368029116764,0.0003495527198538184,0.19959864020347595,0.23834650218486786,0.251331090927124,0.13469241559505463,0.17603133618831635
2023-12-11,1.6896741722707396,0.0010885942028835416,0.2056920975446701,0.23271626234054565,0.2504267990589142,0.13838660717010498,0.1727782040834427
2023-12-12,1.6944727213753996,0.0028399256989359856,0.2071366161108017,0.2313622236251831,0.25174498558044434,0.13826695084571838,0.17148925364017487
2023-12-13,1.730351197383525,0.021173829212784767,0.20541110634803772,0.23396353423595428,0.2528397738933563,0.1360303908586502,0.17175520956516266
2023-12-14,1.7511651658508067,0.012028753757476807,0.2096780240535736,0.22304968535900116,0.2460685819387436,0.1471487432718277,0.17405493557453156
2023-12-15,1.746386032149132,-0.0027291164733469486,0.21073074638843536,0.22875867784023285,0.2463758885860443,0.1441202610731125,0.1700143963098526
2023-12-18,1.7506183189037159,0.0024234543088823557,0.20632359385490417,0.23670630156993866,0.2533436715602875,0.13459321856498718,0.1690332144498825
2023-12-19,1.766693687425488,0.009182680398225784,0.2045169472694397,0.2339988350868225,0.25238507986068726,0.13639964163303375,0.172699436545372
2023-12-20,1.7468426879354098,-0.011236242949962616,0.20745307207107544,0.2291029542684555,0.24922403693199158,0.14146798849105835,0.17275187373161316
2023-12-21,1.7636087554876434,0.009597926400601864,0.1962510645389557,0.2569904029369354,0.2582200765609741,0.12073372304439545,0.16780471801757812
2023-12-22,1.7693033112581835,0.003228922374546528,0.20053687691688538,0.23551692068576813,0.25007712841033936,0.13734744489192963,0.17652161419391632
2023-12-26,1.7820917039269875,0.007227925583720207,0.20486381649971008,0.23474720120429993,0.24997210502624512,0.13765133917331696,0.17276550829410553
2023-12-27,1.790930777624527,0.004959943238645792,0.20624512434005737,0.2321382313966751,0.24902218580245972,0.1398380994796753,0.1727563440799713
2023-12-28,1.785604999308016,-0.0029737488366663456,0.20370891690254211,0.23945629596710205,0.2520855665206909,0.1338634490966797,0.17088572680950165
2023-12-29,1.7726300884369266,-0.007266394793987274,0.20167909562587738,0.24116310477256775,0.2534952461719513,0.13190722465515137,0.17175531387329102
2024-01-02,1.7584087785367968,-0.008022717200219631,0.19675573706626892,0.24989023804664612,0.25664961338043213,0.12501609325408936,0.17168831825256348
2024-01-03,1.7370014121658675,-0.012174283154308796,0.19236382842063904,0.25776612758636475,0.2560168206691742,0.12162269651889801,0.1722305417060852
2024-01-04,1.7299519111479154,-0.00405843136832118,0.18644891679286957,0.26872360706329346,0.2606804668903351,0.11308884620666504,0.17105820775032043
2024-01-05,1.727645181948283,-0.001333406544290483,0.189427450299263,0.25714343786239624,0.25602293014526367,0.12185266613960266,0.17555353045463562
2024-01-08,1.7488372738595532,0.012266460806131363,0.19529135525226593,0.24807462096214294,0.2547285258769989,0.1271478235721588,0.17475761473178864
2024-01-09,1.7436642866029062,-0.0029579580295830965,0.20599178969860077,0.22730058431625366,0.2494165301322937,0.14201383292675018,0.17527729272842407
2024-01-10,1.7469562215540162,0.001887940801680088,0.20417927205562592,0.23796065151691437,0.25349682569503784,0.1332014948129654,0.17116178572177887
2024-01-11,1.7461061014926635,-0.00048662928747944534,0.20399606227874756,0.23483699560165405,0.25228339433670044,0.13580963015556335,0.1730738878250122
2024-01-12,1.7483036864631325,0.0012585632503032684,0.20078717172145844,0.24287369847297668,0.2552148997783661,0.1295694261789322,0.1715547740459442
2024-01-16,1.7345059393995106,-0.00789207685738802,0.1997387409210205,0.242277592420578,0.2548823952674866,0.13014501333236694,0.17295622825622559
2024-01-17,1.7233506494781134,-0.006431393325328827,0.20049214363098145,0.24189817905426025,0.25745922327041626,0.12856774032115936,0.17158272862434387
2024-01-18,1.7353833045357872,0.006982128135859966,0.19838300347328186,0.24644844233989716,0.2587396204471588,0.12561924755573273,0.17080973088741302
2024-01-19,1.7534810764276298,0.010428688488900661,0.20385190844535828,0.23016074299812317,0.25347569584846497,0.13751837611198425,0.17499330639839172
2024-01-22,1.7644233095210131,0.006240291520953178,0.2115388810634613,0.21972563862800598,0.25083374977111816,0.14497381448745728,0.17292791604995728
2024-01-23,1.7649909090001163,0.00032169121550396085,0.21342790126800537,0.2221398949623108,0.24901147186756134,0.14551709592342377,0.1699036806821823
2024-01-24,1.7600085881522145,-0.002822859212756157,0.21077603101730347,0.22702816128730774,0.25199323892593384,0.1405005306005478,0.16970199346542358
2024-01-25,1.7689444341110498,0.005077160429209471,0.20830917358398438,0.23056253790855408,0.2554839253425598,0.1361265629529953,0.16951783001422882
2024-01-26,1.7653887850669252,-0.002010039985179901,0.20731821656227112,0.23033356666564941,0.2534925937652588,0.13779667019844055,0.17105896770954132
2024-01-29,1.7851171249547737,0.011175068095326424,0.20538289844989777,0.23602397739887238,0.25497713685035706,0.13374857604503632,0.16986742615699768
2024-01-30,1.7810001696269104,-0.0023062662221491337,0.20854340493679047,0.22617068886756897,0.2512630522251129,0.1417350172996521,0.17228783667087555
2024-01-31,1.7573270362937403,-0.013292044401168823,0.20425556600093842,0.23997825384140015,0.2562260925769806,0.1307588666677475,0.16878122091293335
2024-02-01,1.780159085475423,0.012992487289011478,0.19028478860855103,0.2653263211250305,0.26256707310676575,0.11390719562768936,0.16791464388370514
2024-02-02,1.780442226182267,0.00015905359759926796,0.19677065312862396,0.24134933948516846,0.2548762559890747,0.13114957511425018,0.1758541762828827
2024-02-05,1.7660069224521435,-0.008107706904411316,0.2075895518064499,0.22528678178787231,0.25365519523620605,0.13984359800815582,0.17362484335899353
2024-02-06,1.7741349952253922,0.004602514673024416,0.205292746424675,0.23510347306728363,0.25639674067497253,0.13268838822841644,0.1705186516046524
2024-02-07,1.7791494803647485,0.0028264394495636225,0.2036154866218567,0.236565962433815,0.2540332078933716,0.13401558995246887,0.17176979780197144
2024-02-08,1.7851610870697898,0.003378921654075384,0.206556037068367,0.22987236082553864,0.2538055181503296,0.13752008974552155,0.17224600911140442
2024-02-09,1.7968192752677725,0.006530608516186476,0.20922422409057617,0.22691237926483154,0.2512620985507965,0.14123129844665527,0.1713699847459793
2024-02-12,1.8026576515925197,0.0032492841128259897,0.2130984365940094,0.22036829590797424,0.24906429648399353,0.14648140966892242,0.1709875464439392
2024-02-13,1.7633884060352776,-0.021784083917737007,0.21289053559303284,0.22481800615787506,0.2488384246826172,0.1445152759552002,0.1689377874135971
2024-02-14,1.7828670371176993,0.011046137660741806,0.19713588058948517,0.2561669647693634,0.2603798508644104,0.11962026357650757,0.1666969358921051
2024-02-15,1.8017143043515371,0.010571325197815895,0.20182421803474426,0.23358529806137085,0.25076544284820557,0.13819777965545654,0.17562724649906158
2024-02-16,1.7896656678984748,-0.0066873179748654366,0.2092292606830597,0.2261970043182373,0.24622225761413574,0.14534567296504974,0.17300577461719513
2024-02-20,1.7800954964159759,-0.0053474633023142815,0.20276671648025513,0.24417081475257874,0.2531743049621582,0.13053809106349945,0.16935013234615326
2024-02-21,1.7748843048807414,-0.0029274786356836557,0.19479301571846008,0.25441795587539673,0.25635048747062683,0.12311267852783203,0.17132584750652313
2024-02-22,1.799411827367988,0.013819223269820213,0.1952810138463974,0.24969565868377686,0.25484901666641235,0.1264755129814148,0.1736988127231598
2024-02-23,1.8046981344395308,0.002937797224149108,0.20625266432762146,0.22475458681583405,0.24959558248519897,0.14302466809749603,0.1763724535703659
2024-02-26,1.8045599054326698,-7.659397670067847e-05,0.2044878453016281,0.23844259977340698,0.2517361640930176,0.13433438539505005,0.17099907994270325
2024-02-27,1.8106165306271629,0.0033562893513590097,0.2023799568414688,0.24001739919185638,0.2513177692890167,0.13404856622219086,0.17223630845546722
2024-02-28,1.8063132803795752,-0.002376676769927144,0.20519870519638062,0.2334873527288437,0.2485070526599884,0.13954660296440125,0.17326022684574127
2024-02-29,1.8178097861054052,0.006364624481648207,0.20069462060928345,0.24597325921058655,0.2530019283294678,0.1296495646238327,0.17068062722682953
2024-03-01,1.8399565882707516,0.012183234095573425,0.20219236612319946,0.23771649599075317,0.2519947588443756,0.134828120470047,0.17326828837394714
2024-03-04,1.841714669360665,0.0009555013966746628,0.206473708152771,0.22866477072238922,0.24959760904312134,0.14114923775196075,0.17411471903324127
2024-03-05,1.8309466567232056,-0.005846732296049595,0.20420192182064056,0.2378338724374771,0.25172683596611023,0.13472211360931396,0.17151524126529694
2024-03-06,1.8430376418450205,0.006603679619729519,0.19432009756565094,0.25868549942970276,0.25627660751342773,0.12119677662849426,0.1695210039615631
2024-03-07,1.8588681812653411,0.008589373901486397,0.1973138004541397,0.2440904974937439,0.25254109501838684,0.1311711072921753,0.17488349974155426
2024-03-08,1.8523395774595848,-0.0035121391993016005,0.20566317439079285,0.22944270074367523,0.25004076957702637,0.1404043287038803,0.17444904148578644
2024-03-11,1.8470611354214317,-0.0028496081940829754,0.20122529566287994,0.24525012075901031,0.25235801935195923,0.1305120587348938,0.17065449059009552
2024-03-12,1.8513781600034642,0.002337239682674408,0.19785255193710327,0.24816542863845825,0.25425246357917786,0.12770608067512512,0.1720234453678131
2024-03-13,1.850302388703706,-0.0005810651346109807,0.2042950838804245,0.2320224642753601,0.252238392829895,0.1374727338552475,0.17397134006023407
2024-03-14,1.8348191937318894,-0.008367926813662052,0.20477449893951416,0.23664388060569763,0.252853125333786,0.13477382063865662,0.17095468938350677
2024-03-15,1.8267769392634088,-0.0043831318616867065,0.20177890360355377,0.2415725439786911,0.25703665614128113,0.1291487216949463,0.1704631894826889
2024-03-18,1.8302983251038596,0.0019276496022939682,0.1992236226797104,0.24590027332305908,0.25669291615486145,0.12755846977233887,0.1706247180700302
2024-03-19,1.8357206722692572,0.0029625482857227325,0.2024843394756317,0.23578178882598877,0.25631022453308105,0.1327822208404541,0.17264138162136078
2024-03-20,1.8570247631137733,0.011605300940573215,0.20615790784358978,0.23134799301624298,0.25485068559646606,0.13624358177185059,0.17139990627765656
2024-03-21,1.8657895042104449,0.004719776101410389,0.21178509294986725,0.21949392557144165,0.24937105178833008,0.14665381610393524,0.17269617319107056
2024-03-22,1.8590500066053939,-0.0036121425218880177,0.21473291516304016,0.22032521665096283,0.2505072057247162,0.14555852115154266,0.16887617111206055
2024-03-25,1.8572437952692824,-0.0009715775959193707,0.20786947011947632,0.23455147445201874,0.25752347707748413,0.13290323317050934,0.1671522706747055
2024-03-26,1.8559739201271384,-0.0006837417604401708,0.2039448618888855,0.23620545864105225,0.25606510043144226,0.133092999458313,0.1706915646791458
2024-03-27,1.8755923749965366,0.010570436716079712,0.2027219831943512,0.2389535903930664,0.2570635974407196,0.13089701533317566,0.17036378383636475
2024-03-28,1.880135374677455,0.002422167919576168,0.2074371576309204,0.22763977944850922,0.25122129917144775,0.14116840064525604,0.17253336310386658
2024-04-01,1.8742722742946312,-0.0031184458639472723,0.20740987360477448,0.23208831250667572,0.25300589203834534,0.13729003071784973,0.17020589113235474
2024-04-02,1.8624322940322802,-0.006317107938230038,0.20570258796215057,0.2333323210477829,0.25562813878059387,0.13455531001091003,0.17078162729740143
